"","order","carto_unit","pesticide","kd.1","values_4","values_60","ZonaORA","SNAM","HYDGRP","kd_factor","geometry"
"1","P1","A185_347","atrazine",7.1,66.3,NA,"Centro de Santa Fe","Typic Argiudolls","C","(3,50]",list(c(-61.0921732677083, -61.1079797320368, -61.1582059628653, -61.2685769318454, -61.2977831974182, -61.3164322690062, -61.3540832646931, -61.3856125059807, -61.5049213570116, -61.5475962446252, -61.5555856080606, -61.5506919797107, -61.5264662887812, -61.5187175961221, -61.531896915286, -61.5510439354875, -61.5691879825746, -61.5957493477208, -61.6115842325282, -61.6224016858724, -61.6305763153764, -61.6305460387533, -61.6623352614355, -61.6602592632785, -61.6496829740039, -61.6231405836686, -61.5136946889623, 
-58.5440407320156, -58.5166769302332, -58.5095385471595, -58.5238153133069, -58.5380920794542, -58.5535080730459, -58.5516185125361, -58.5678353422612, -58.5904402219945, -58.6087255771255, -58.589689888929, -58.5571277676507, -58.5547483066261, -58.5611363566343, -58.5369023489419, -58.5559380371384, -58.5761634558471, -58.6463575560716, -58.6570651306821, -58.6546856696575, -58.6344602509488, -58.5873104279044, -58.5623409408976, -58.5325843270239, -58.5406760077881, -58.546859590487, -58.5421021711221, 
-58.529015135487, -58.5254459439502, -58.5099794472906, -58.5119180081841, -58.5107282776718, -58.5028410642169, -58.5087897167783, -58.5111676751186, -58.5107282776718, -58.5404715404788, -58.5975786050681, -58.6201834848014, -58.6221193892794, -58.6311601817697, -58.6432292646657, -58.6320807899242, -58.6499267476084, -58.6967671377183, -58.7241309395007, -58.7189419296881, -58.6253833069816, -58.5768669780799, -58.5551892067571, -58.5206870219011, -58.5087897167783, -58.5183075608765, -58.5052205252415, 
-58.4885642980696, -58.4600107657749, -58.4635799573117, -58.4501017310194, -58.4502114441511, -58.4502305903872, -58.4503183143568, -58.4504399738489, -58.4533706641926, -58.4533707126525, -58.4533707313935, -58.453370939009, -58.457853053412, -58.4593752643536, -58.460837871427, -58.4746790745112, -58.4810407055202, -58.5095131225282, -58.5263944660818, -58.5372560053763, -58.5849309668799, -58.6396585704447, -58.7110424011814, -58.7491137775743, -58.777667309869, -58.820497608311, -58.8585689847039, 
-58.8942609000723, -58.9251938933915, -58.9394706595388, -58.9823009579809, -59.0203723343738, -59.0608231717912, -59.1060329312578, -59.1774167619945, -59.2416622096576, -33.1249343966034, -33.0515034039365, -33.0181909495927, -32.9848784952489, -32.9325303527086, -32.8977745417784, -32.8540081388983, -32.8040394573826, -32.7540707758669, -32.7100507469126, -32.6803074841056, -32.6481847602741, -32.613682575418, -32.5875085041479, -32.4887608716288, -32.4497554750735, -32.4158550112855, -32.3995310832079, 
-32.3301944144014, -32.2710401878819, -32.2103639317557, -32.1020984551383, -32.0081097446683, -31.9855048649351, -31.9545718716158, -31.9117415731738, -31.9061479944444, -31.9129313036861, -31.9129313036861, -31.8843777713914, -31.8451166644862, -31.7725431032372, -31.7331165450156, -31.6821235843041, -31.5857554128095, -31.5298380787324, -31.4751104751676, -31.40848556648, -31.387927848677, -31.3466195798416, -31.301409820375, -31.233000315919, -31.2008775920875, -31.1425807969858, -31.1116478036666, 
-31.2011952999274, -31.2158591229342, -31.2291339257721, -31.2650124005654, -31.2858727785683, -31.293219370849, -31.2914555107319, -31.2976798310207, -31.311583376548, -31.3205198879832, -31.3452930790708, -31.3671240167868, -31.3700980384153, -31.3485528727442, -31.3105364701456, -31.2980336649086, -31.2960188003056, -31.2536487390901, -31.1840530697946, -31.0994886804346, -31.053591781789, -30.8983445409155, -30.8001886113589, -30.7798296029524, -30.7492252399632, -30.7226126672377, -30.704514218991, 
-30.677436388168, -30.6611971623316, -30.6550538531135, -30.6336387038925, -30.6193619377452, -30.6094974227696, -30.6074646326224, -30.6248511894157, -30.6502949310644, -30.6945175404501, -30.7241238162916, -30.7689434491475, -30.7968148189865, -30.8199320217294, -30.8424277149734, -30.8796503537723, -30.8748914317232, -30.8808400842846, -30.9117730776038, -30.9308087658003, -30.937947148874, -30.9273363263167, -30.9509851479492, -30.9534136455336, -30.9620864153278, -31.0457645393963, -31.0739251769429, 
-31.0762383685357, -31.0511102724392, -31.078542818309, -31.0936123142609, -31.1093439404405, -31.1249757676923, -31.15134317673, -31.1689976719727, -31.1961411233883, -31.1822725357123, -31.1832180358681, -31.2023675720884, -31.2501721012349, -31.2972726251954, -31.3130679727589, -31.3354807059895, -31.3586663050914, -31.3813593214008, -31.4039289615068, -31.4479818071958, -31.4925409579725, -31.5020184848184, -31.4984344807831, -31.5479048181679, -31.5595668217004, -31.5801922768099, -31.638346710945, 
-31.6934191449023, -31.7269679500302, -31.7542870588064, -31.7710174463503, -31.7598354631086, -31.7651161923347, -31.7944081537493, -31.8216424038195, -31.8457115297424, -31.9123364384299, -31.9515975453351, -31.9908586522403, -32.0455862558051, -32.0904080102636, -32.1779089088298, -32.2067947402188, -32.2270201589276, -32.2921230380085, -32.3468506415733, -32.3745467424501, -32.3995310832079, -32.4396496215311, -32.5351603616077, -32.549437127755, -32.5304014395586, -32.4923300631656, -32.4970889852148, 
-32.5220733259726, -32.528021978534, -32.5705199778817, -32.570671593615, -32.570852276976, -32.5962902721333, -32.6157297373483, -32.6624615264214, -32.686256136667, -32.7088610164003, -32.7409837402318, -32.767157811502, -32.7957113437966, -32.8218854150667, -32.8575773304351, -32.9107829043933, -32.9349098137332, -32.9515660409051, -32.9444276578314, -32.9218227780981, -32.8940436550917, -32.8853324940976, -32.9182535865613, -32.9551352324419, -32.9729811901261, -32.9920168783226, -33.0134320275436, 
-33.0330990247034, -32.9848784952489, -32.9744472315307, -32.9741709206384, -32.9741709206384, -32.9955860698594, -33.0336574462523, -33.0657801700838, -33.083626127768, -33.1252666956977, -33.1454921144065, -33.1581898133151, -33.159369447923, -33.1595753080823, -33.1605287187545, -33.1618147471345, -33.1923719717331, -33.192372478542, -33.1923725037591, -33.192374841035, -33.2392273152516, -33.2551334500546, -33.2704140009238, -33.3059095158349, -33.3222148465882, -33.377236116795, -33.4109153994969, 
-33.4325712318795, -33.443782173894, -33.422367024673, -33.3890545703292, -33.3486037329117, -33.3271885836907, -33.2724609801259, -33.2224922986102, -33.2010771493892, -33.2034566104138, -33.1939387663155, -33.1891798442664, -33.1677646950454, -33.1630057729963, -33.148729006849, -33.1534879288981, -33.1249343966034))
"22","P11","A318_525","mesotrione",1.62,40.1,11.6,"Entre Rios","Vertic Argiudolls","D","(0,3]",list(c(-59.1012755118929, -59.1863079983322, -59.2395468801987, -59.2679801641917, -59.3022406306663, -59.35760139058, -59.3814172989613, -59.4098891221996, -59.4361921384582, -59.4449171928932, -59.4817324969737, -59.4949727905679, -59.5014866000704, -59.5224688957004, -59.5644978059532, -59.5958322635161, -59.6259968135927, -59.6461065136437, -59.7000125799111, -59.7148146554846, -59.7449792055611, -59.7986050723638, -59.8438518974786, -59.9106629213847, -59.9718743506829, -59.9517650222915, -59.9482622865116, 
-59.9379357523078, -59.9335405255117, -59.8945356733692, -59.8465746283918, -59.8426988644713, -59.8538546682482, -59.8698791415272, -59.885852914377, -59.9112338964372, -59.9314012415553, -59.9874137438916, -60.0257880432495, -60.1804056562742, -60.1904299805006, -60.1795254858096, -60.1684322788679, -60.1015250552427, -60.0646716915366, -60.0382066240211, -60.0228001329547, -60.0197112095237, -60.0320611639698, -60.0549944481137, -60.1065993748234, -60.1164859715599, -60.1950867636453, -60.2185292664184, 
-60.2385713480999, -60.2597471849787, -60.2912732715292, -60.3020574743853, -60.3295945000237, -60.3566498373116, -60.3907405013905, -60.4195340393025, -60.5289506239427, -60.5490851369139, -60.5033112648941, -60.4414452782556, -60.4093225544241, -60.383148483154, -60.3177133049787, -60.2205425634902, -60.1630483383825, -60.1321153450633, -60.0974966430549, -60.0833363940599, -60.0643007058634, -60.0516430021709, -60.0297985210073, -60.0131422938354, -59.991562095285, -59.9822093005162, -59.9453276546356, 
-59.9020762483529, -59.8567543871897, -59.7925089395266, -59.7246943003268, -59.6545002001024, -59.640223433955, -59.6342747813936, -59.5912702307631, -59.5773041428583, -59.5664601421938, -59.5486141845096, -59.5343374183622, -59.5224401132395, -59.5022146945307, -59.5057838860676, -59.4891276588957, -59.473661162236, -59.4129849061098, -59.4070362535485, -59.3832416433029, -59.3630162245942, -59.3534983804959, -59.3539287736799, -59.2980288261475, -59.2409217615582, -59.1957120020916, -59.1766763138952, 
-59.153766409909, -59.1548133849454, -59.1560031154577, -59.1524339239209, -59.1373871577482, -59.1155522780403, -59.1250701221385, -59.1417263493104, -59.15719284597, -59.1607605348226, -59.2789931379511, -59.3195214257407, -59.3527564297124, -59.3646537348351, -59.3955867281544, -59.4122429553263, -59.4741089419647, -59.5418563125303, -59.5968622772946, -59.6484687428538, -59.6690362928828, -59.6811989514073, -59.6827990905289, -59.6948223628353, -59.7184825112423, -59.7575783570644, -59.7729586051251, 
-59.7798541162847, -59.7664033066313, -59.7654455900888, -59.7901238348844, -59.7925376833031, -59.7868703814357, -59.7655619442991, -59.7446138431067, -59.7084050638828, -59.6874653105917, -59.665893044901, -59.6598343494981, -59.6794391342423, -59.6760023142138, -59.6540308564267, -59.6302431871752, -59.5430290224528, -59.5089889468985, -59.4631151080737, -59.3752578916736, -59.3391425981878, -59.2622102610147, -59.1179302363806, -59.106034433942, -59.1024652424052, -59.1012755118929, -32.0806833059173, 
-32.0642796847849, -32.0522095003536, -32.0552439238326, -32.0742059862065, -32.1382171923512, -32.1503084023941, -32.1533146556948, -32.1695741261118, -32.2280057227995, -32.2290430122466, -32.2133684445361, -32.1846281045792, -32.1762532697239, -32.1925846878247, -32.1820568934131, -32.1669746183749, -32.1569197683494, -32.10564326629, -32.0915632431836, -32.0630745014447, -32.0262067180178, -32.0027454012916, -31.9718543497408, -31.9487453843637, -31.9055557592927, -31.7329491299039, -31.7104680205635, 
-31.6789363504986, -31.5728532645388, -31.3967247736918, -31.3315315012068, -31.3006251847468, -31.2919774274263, -31.2966807570767, -31.3151118203299, -31.3426231157219, -31.5231144767212, -31.5664279334686, -31.6722640945475, -31.7016822336983, -31.7285659608017, -31.7327911307613, -31.700032492587, -31.6904779129308, -31.6900293313702, -31.6987190124222, -31.7183423546377, -31.741477883391, -31.7574709318654, -31.8099932118458, -31.8417342063605, -31.8610006315189, -31.8682748720178, -31.8887756054178, 
-31.9006040528688, -31.8965513734069, -31.8853350248213, -31.8253606138709, -31.8013768447618, -31.7997141400412, -31.8088876460825, -31.7757799956797, -31.7307177123423, -31.7158878206461, -31.7063699765479, -31.689713749376, -31.646883450934, -31.6135709965902, -31.5125681977906, -31.4577162994817, -31.4434395333344, -31.3939104522521, -31.3577789364504, -31.2840156446891, -31.2739575061334, -31.2649799564926, -31.2614107649558, -31.2401632493237, -31.2078728919033, -31.1757501680718, -31.1263812651532, 
-31.1223553782771, -31.1116478036666, -31.0771456188105, -31.0283666678071, -31.0176590931966, -31.0105207101229, -31.0393955425275, -31.0439047991544, -31.0569202001018, -31.0688175052246, -31.0735764272737, -31.0842840018842, -31.087853193421, -31.1045094205929, -31.1318732223753, -31.1580472936454, -31.1675651377437, -31.1925494785015, -31.203257053112, -31.2199132802839, -31.2258619328453, -31.2323178306053, -31.2323178306053, -31.2584919018754, -31.2965632782683, -31.3274962715875, -31.3287690440312, 
-31.3329376789504, -31.3745782468801, -31.4328750419818, -31.4573867094567, -31.4929564328518, -31.5131818515605, -31.5429251143675, -31.5476840364166, -31.5640079644942, -31.555924529945, -31.5166012939724, -31.4726433940855, -31.3965006412997, -31.3941211802751, -31.432192556668, -31.4417104007663, -31.5268916195128, -31.5367809515896, -31.5470850503219, -31.5787169282616, -31.615225353697, -31.646643276156, -31.6738516907398, -31.6876090956882, -31.6927100754998, -31.7090196205866, -31.7313707754228, 
-31.7650736144188, -31.7940645825756, -31.8508234299377, -31.8683411025707, -31.8843654937127, -31.8881323281213, -31.8855237919458, -31.8642776536892, -31.8616603951146, -31.8700438746707, -31.8924308039056, -31.9536392071617, -31.9894900075461, -32.0158499195856, -32.0264531729652, -32.0262024507415, -32.0142797214771, -31.9728068868525, -31.9172682675639, -31.9069527326723, -31.9185811765058, -31.9804136437916, -32.0081097446683, -32.0283351633771, -32.0806833059173))
"23","P11","A318_525","mesotrione",1.62,40.1,11.2,"Entre Rios","Vertic Argiudolls","D","(0,3]",list(c(-59.1012755118929, -59.1863079983322, -59.2395468801987, -59.2679801641917, -59.3022406306663, -59.35760139058, -59.3814172989613, -59.4098891221996, -59.4361921384582, -59.4449171928932, -59.4817324969737, -59.4949727905679, -59.5014866000704, -59.5224688957004, -59.5644978059532, -59.5958322635161, -59.6259968135927, -59.6461065136437, -59.7000125799111, -59.7148146554846, -59.7449792055611, -59.7986050723638, -59.8438518974786, -59.9106629213847, -59.9718743506829, -59.9517650222915, -59.9482622865116, 
-59.9379357523078, -59.9335405255117, -59.8945356733692, -59.8465746283918, -59.8426988644713, -59.8538546682482, -59.8698791415272, -59.885852914377, -59.9112338964372, -59.9314012415553, -59.9874137438916, -60.0257880432495, -60.1804056562742, -60.1904299805006, -60.1795254858096, -60.1684322788679, -60.1015250552427, -60.0646716915366, -60.0382066240211, -60.0228001329547, -60.0197112095237, -60.0320611639698, -60.0549944481137, -60.1065993748234, -60.1164859715599, -60.1950867636453, -60.2185292664184, 
-60.2385713480999, -60.2597471849787, -60.2912732715292, -60.3020574743853, -60.3295945000237, -60.3566498373116, -60.3907405013905, -60.4195340393025, -60.5289506239427, -60.5490851369139, -60.5033112648941, -60.4414452782556, -60.4093225544241, -60.383148483154, -60.3177133049787, -60.2205425634902, -60.1630483383825, -60.1321153450633, -60.0974966430549, -60.0833363940599, -60.0643007058634, -60.0516430021709, -60.0297985210073, -60.0131422938354, -59.991562095285, -59.9822093005162, -59.9453276546356, 
-59.9020762483529, -59.8567543871897, -59.7925089395266, -59.7246943003268, -59.6545002001024, -59.640223433955, -59.6342747813936, -59.5912702307631, -59.5773041428583, -59.5664601421938, -59.5486141845096, -59.5343374183622, -59.5224401132395, -59.5022146945307, -59.5057838860676, -59.4891276588957, -59.473661162236, -59.4129849061098, -59.4070362535485, -59.3832416433029, -59.3630162245942, -59.3534983804959, -59.3539287736799, -59.2980288261475, -59.2409217615582, -59.1957120020916, -59.1766763138952, 
-59.153766409909, -59.1548133849454, -59.1560031154577, -59.1524339239209, -59.1373871577482, -59.1155522780403, -59.1250701221385, -59.1417263493104, -59.15719284597, -59.1607605348226, -59.2789931379511, -59.3195214257407, -59.3527564297124, -59.3646537348351, -59.3955867281544, -59.4122429553263, -59.4741089419647, -59.5418563125303, -59.5968622772946, -59.6484687428538, -59.6690362928828, -59.6811989514073, -59.6827990905289, -59.6948223628353, -59.7184825112423, -59.7575783570644, -59.7729586051251, 
-59.7798541162847, -59.7664033066313, -59.7654455900888, -59.7901238348844, -59.7925376833031, -59.7868703814357, -59.7655619442991, -59.7446138431067, -59.7084050638828, -59.6874653105917, -59.665893044901, -59.6598343494981, -59.6794391342423, -59.6760023142138, -59.6540308564267, -59.6302431871752, -59.5430290224528, -59.5089889468985, -59.4631151080737, -59.3752578916736, -59.3391425981878, -59.2622102610147, -59.1179302363806, -59.106034433942, -59.1024652424052, -59.1012755118929, -32.0806833059173, 
-32.0642796847849, -32.0522095003536, -32.0552439238326, -32.0742059862065, -32.1382171923512, -32.1503084023941, -32.1533146556948, -32.1695741261118, -32.2280057227995, -32.2290430122466, -32.2133684445361, -32.1846281045792, -32.1762532697239, -32.1925846878247, -32.1820568934131, -32.1669746183749, -32.1569197683494, -32.10564326629, -32.0915632431836, -32.0630745014447, -32.0262067180178, -32.0027454012916, -31.9718543497408, -31.9487453843637, -31.9055557592927, -31.7329491299039, -31.7104680205635, 
-31.6789363504986, -31.5728532645388, -31.3967247736918, -31.3315315012068, -31.3006251847468, -31.2919774274263, -31.2966807570767, -31.3151118203299, -31.3426231157219, -31.5231144767212, -31.5664279334686, -31.6722640945475, -31.7016822336983, -31.7285659608017, -31.7327911307613, -31.700032492587, -31.6904779129308, -31.6900293313702, -31.6987190124222, -31.7183423546377, -31.741477883391, -31.7574709318654, -31.8099932118458, -31.8417342063605, -31.8610006315189, -31.8682748720178, -31.8887756054178, 
-31.9006040528688, -31.8965513734069, -31.8853350248213, -31.8253606138709, -31.8013768447618, -31.7997141400412, -31.8088876460825, -31.7757799956797, -31.7307177123423, -31.7158878206461, -31.7063699765479, -31.689713749376, -31.646883450934, -31.6135709965902, -31.5125681977906, -31.4577162994817, -31.4434395333344, -31.3939104522521, -31.3577789364504, -31.2840156446891, -31.2739575061334, -31.2649799564926, -31.2614107649558, -31.2401632493237, -31.2078728919033, -31.1757501680718, -31.1263812651532, 
